,CellID,datetime,internet,tweets,coverage,conditions,From Milan,To Milan,Days,Hours,dayofyear
1420,4259,2013-11-10 20:40:00,208.82736010832107,2.0,0.0,0.0,210.7503240913146,120.26901150280416,6,20,314
1421,4259,2013-11-10 20:50:00,197.3024789514564,1.0,0.0,0.0,116.2892218376844,167.10865507858955,6,20,314
1422,4259,2013-11-10 21:00:00,242.54094730335686,1.0,0.0,0.0,44.32815352158557,5.101979503876374,6,21,314
1423,4259,2013-11-10 21:10:00,245.9361217493781,2.0,0.0,0.0,38.22517877569188,140.91244085598967,6,21,314
1424,4259,2013-11-10 21:20:00,239.76653888922473,0.0,0.0,0.0,210.2085016055454,87.14581223098867,6,21,314
1425,4259,2013-11-10 21:30:00,272.69240935437256,0.0,0.0,0.0,128.95941598226273,237.6028453462669,6,21,314
1426,4259,2013-11-10 21:40:00,241.67797925129227,1.0,0.0,0.0,95.83621671044722,15.305938511629119,6,21,314
1427,4259,2013-11-10 21:50:00,254.9153168508424,0.0,0.0,0.0,272.24955964100934,38.22517877569188,6,21,314
1428,4259,2013-11-10 22:00:00,235.19969347731384,0.0,0.0,0.0,300.88329813611585,0.0,6,22,314
1429,4259,2013-11-10 22:10:00,198.93645948129844,0.0,0.0,0.0,97.43847511423412,13.795443699446624,6,22,314
1430,4259,2013-11-10 22:20:00,239.31779649137383,0.0,0.0,0.0,218.55727759145083,100.93819621432357,6,22,314
1431,4259,2013-11-10 22:30:00,199.6421789012533,0.0,0.0,0.0,26.88484417055636,91.200120012975,6,22,314
1432,4259,2013-11-10 22:40:00,175.68450851425322,0.0,0.0,0.0,90.73423720657084,1.7957423458469388,6,22,314
1433,4259,2013-11-10 22:50:00,180.61096790857403,2.0,0.0,0.0,25.08910182470942,0.0,6,22,314
1434,4259,2013-11-10 23:00:00,187.59515642233555,1.0,0.0,0.0,122.52757693894354,6.897721849723312,6,23,314
1435,4259,2013-11-10 23:10:00,165.91306434079164,1.0,0.0,0.0,0.0,0.0,6,23,314
1436,4259,2013-11-10 23:20:00,186.366180038661,1.0,0.0,0.0,44.32815352158557,0.0,6,23,314
1437,4259,2013-11-10 23:30:00,209.97519596951847,2.0,0.0,0.0,0.0,34.91894161766244,6,23,314
1438,4259,2013-11-10 23:40:00,157.36516379233018,2.0,0.0,0.0,83.55432753929477,39.226174017709205,6,23,314
1439,4259,2013-11-10 23:50:00,176.46025163684703,2.0,0.0,0.0,0.0,5.101979503876374,6,23,314
1440,4259,2013-11-11 00:00:00,149.81418714930302,4.0,0.0,0.0,39.226174017709205,5.101979503876374,0,0,315
1441,4259,2013-11-11 00:10:00,133.40787044534756,8.0,0.0,0.0,10.203959007752747,39.226174017709205,0,0,315
1442,4259,2013-11-11 00:20:00,143.81173467151623,4.0,0.0,0.0,0.0,0.0,0,0,315
1443,4259,2013-11-11 00:30:00,168.92569560693917,0.0,0.0,0.0,0.0,0.0,0,0,315
1444,4259,2013-11-11 00:40:00,138.02786367123107,3.0,0.0,0.0,33.1231992718155,0.0,0,0,315
1445,4259,2013-11-11 00:50:00,148.0367763340837,2.0,0.0,0.0,15.305938511629119,0.0,0,0,315
1446,4259,2013-11-11 01:00:00,168.11510240706238,1.0,0.0,0.0,0.0,1.7957423458469388,0,1,315
1447,4259,2013-11-11 01:10:00,132.7294046911191,0.0,0.0,0.0,5.101979503876374,5.101979503876374,0,1,315
1448,4259,2013-11-11 01:20:00,138.31064013224452,0.0,0.0,0.0,0.0,0.0,0,1,315
1449,4259,2013-11-11 01:30:00,136.61558669062592,0.0,0.0,0.0,0.0,0.0,0,1,315
1450,4259,2013-11-11 01:40:00,119.47891188513384,0.0,0.0,0.0,0.0,0.0,0,1,315
1451,4259,2013-11-11 01:50:00,126.08362721239126,0.0,0.0,0.0,5.101979503876374,0.0,0,1,315
1452,4259,2013-11-11 02:00:00,118.59554590354824,0.0,0.0,0.0,0.0,0.0,0,2,315
1453,4259,2013-11-11 02:10:00,113.25301696898892,0.0,0.0,0.0,0.0,0.0,0,2,315
1454,4259,2013-11-11 02:20:00,119.399095409555,0.0,0.0,0.0,0.0,0.0,0,2,315
1455,4259,2013-11-11 02:30:00,124.53231614121596,0.0,0.0,0.0,0.0,0.0,0,2,315
1456,4259,2013-11-11 02:40:00,118.01951949409307,0.0,0.0,0.0,5.101979503876374,0.0,0,2,315
1457,4259,2013-11-11 02:50:00,121.37741058616402,0.0,0.0,0.0,5.101979503876374,0.0,0,2,315
1458,4259,2013-11-11 03:00:00,118.10255572997231,0.0,0.0,0.0,0.0,0.0,0,3,315
1459,4259,2013-11-11 03:10:00,116.60584195718474,0.0,0.0,0.0,39.226174017709205,0.0,0,3,315
1460,4259,2013-11-11 03:20:00,118.23761482153375,1.0,0.0,0.0,0.0,0.0,0,3,315
1461,4259,2013-11-11 03:30:00,115.63999001341793,0.0,0.0,0.0,0.0,0.0,0,3,315
1462,4259,2013-11-11 03:40:00,116.74446514020676,0.0,0.0,0.0,0.0,0.0,0,3,315
1463,4259,2013-11-11 03:50:00,120.88621652731385,0.0,0.0,0.0,0.0,0.0,0,3,315
1464,4259,2013-11-11 04:00:00,115.32549088827491,0.0,0.0,0.0,0.0,0.0,0,4,315
1465,4259,2013-11-11 04:10:00,119.66753338880774,0.0,0.0,0.0,0.0,0.0,0,4,315
1466,4259,2013-11-11 04:20:00,130.7887892870416,0.0,0.0,0.0,39.226174017709205,0.0,0,4,315
1467,4259,2013-11-11 04:30:00,125.68424856838642,0.0,0.0,0.0,0.0,0.0,0,4,315
1468,4259,2013-11-11 04:40:00,129.78701883775915,0.0,0.0,0.0,0.0,0.0,0,4,315
1469,4259,2013-11-11 04:50:00,130.20422768066186,0.0,0.0,0.0,0.0,0.0,0,4,315
1470,4259,2013-11-11 05:00:00,122.92367946955963,0.0,0.0,0.0,39.226174017709205,39.226174017709205,0,5,315
1471,4259,2013-11-11 05:10:00,128.33540042599145,0.0,0.0,0.0,0.0,0.0,0,5,315
1472,4259,2013-11-11 05:20:00,126.41653561903496,0.0,0.0,0.0,0.0,0.0,0,5,315
1473,4259,2013-11-11 05:30:00,134.18397584820698,0.0,0.0,0.0,46.123895867432516,5.101979503876374,0,5,315
1474,4259,2013-11-11 05:40:00,131.24594430579359,0.0,0.0,0.0,0.0,1.7957423458469388,0,5,315
1475,4259,2013-11-11 05:50:00,138.22285582227715,0.0,0.0,0.0,0.0,5.101979503876374,0,5,315
1476,4259,2013-11-11 06:00:00,152.02764759571488,0.0,0.0,0.0,181.46847441314168,0.0,0,6,315
1477,4259,2013-11-11 06:10:00,133.7178506327713,0.0,0.0,0.0,39.226174017709205,33.1231992718155,0,6,315
1478,4259,2013-11-11 06:20:00,166.32259805406466,0.0,0.0,0.0,60.008043442371864,25.08910182470942,0,6,315
1479,4259,2013-11-11 06:30:00,199.77071084070937,0.0,0.0,0.0,120.55425903646861,6.897721849723312,0,6,315
1480,4259,2013-11-11 06:40:00,213.8147933896773,0.0,0.0,0.0,363.7219069769043,99.6083366748808,0,6,315
1481,4259,2013-11-11 06:50:00,230.5394988374168,0.0,0.0,0.0,303.71386353453255,253.65685448185295,0,6,315
1482,4259,2013-11-11 07:00:00,268.72884117178273,0.0,0.0,0.0,460.3205478755772,265.23576014078014,0,7,315
1483,4259,2013-11-11 07:10:00,294.26709073495437,0.0,0.0,0.0,345.6773344641055,314.200010359838,0,7,315
1484,4259,2013-11-11 07:20:00,305.2946461990641,0.0,0.0,0.0,506.09958772770216,351.709441427177,0,7,315
1485,4259,2013-11-11 07:30:00,358.33558785979596,0.0,0.0,0.0,515.5118593477371,495.23966103466364,0,7,315
1486,4259,2013-11-11 07:40:00,400.26204119263605,0.0,0.0,0.0,565.6239122709994,290.3601113385404,0,7,315
1487,4259,2013-11-11 07:50:00,420.0377805220916,0.0,0.0,0.0,579.9884677580358,832.0396647729233,0,7,315
1488,4259,2013-11-11 08:00:00,409.7919016708146,0.0,0.0,0.0,492.0544469319495,757.8861817468415,0,8,315
1489,4259,2013-11-11 08:10:00,436.2820134737339,0.0,0.0,0.0,642.1211178436803,656.9594126393398,0,8,315
1490,4259,2013-11-11 08:20:00,430.7277666618474,0.0,0.0,0.0,652.8894524865383,765.3046624679095,0,8,315
1491,4259,2013-11-11 08:30:00,421.5615609671611,0.0,0.0,0.0,272.9876697703335,660.0721658553092,0,8,315
1492,4259,2013-11-11 08:40:00,516.1004855701832,0.0,0.0,0.0,316.99674794770226,715.5133422294178,0,8,315
1493,4259,2013-11-11 08:50:00,516.4666390001609,0.0,0.0,0.0,616.4628197581885,669.3218061009176,0,8,315
1494,4259,2013-11-11 09:00:00,489.50893088309687,0.0,0.0,0.0,350.2583872909949,850.9240715012838,0,9,315
1495,4259,2013-11-11 09:10:00,696.8521796978142,0.0,0.0,0.0,464.1972801009355,532.7872976221543,0,9,315
1496,4259,2013-11-11 09:20:00,759.3360625615397,0.0,0.0,0.0,875.0253661003626,912.5406797722494,0,9,315
1497,4259,2013-11-11 09:30:00,596.6018446523931,0.0,0.0,0.0,616.4837155669705,669.8102420566579,0,9,315
1498,4259,2013-11-11 09:40:00,569.099657989385,0.0,0.0,0.0,812.9984938235247,592.1684650373085,0,9,315
1499,4259,2013-11-11 09:50:00,652.330499330886,0.0,0.0,0.0,510.21505881249493,301.4086216185204,0,9,315
1500,4259,2013-11-11 10:00:00,550.2043856735946,0.0,0.0,0.0,411.23510305978004,431.91261623813466,0,10,315
1501,4259,2013-11-11 10:10:00,578.6071409959577,0.0,0.0,0.0,377.51735067635093,801.3759714008364,0,10,315
1502,4259,2013-11-11 10:20:00,624.6338038572776,0.0,0.0,0.0,481.7776079609433,285.8966027743461,0,10,315
1503,4259,2013-11-11 10:30:00,599.9240294075887,0.0,0.0,0.0,341.8245577636411,415.6040893805657,0,10,315
1504,4259,2013-11-11 10:40:00,627.2775069190118,0.0,0.0,0.0,440.3401356049001,1035.6567556768343,0,10,315
1505,4259,2013-11-11 10:50:00,634.1454379535834,0.0,0.0,0.0,383.7557057776101,344.0831231997804,0,10,315
1506,4259,2013-11-11 11:00:00,844.4814490559962,0.0,0.0,0.0,647.7015728086642,900.6750216847091,0,11,315
1507,4259,2013-11-11 11:10:00,823.0306317318652,0.0,0.0,0.0,705.8513735130767,1169.8310463414164,0,11,315
1508,4259,2013-11-11 11:20:00,810.6077412442073,0.0,0.0,0.0,983.4540763664576,602.8480958046741,0,11,315
1509,4259,2013-11-11 11:30:00,696.2425833324753,0.0,0.0,0.0,629.1330139027668,455.64242378248485,0,11,315
1510,4259,2013-11-11 11:40:00,801.8045172989854,0.0,0.0,0.0,603.1204946690182,1013.4788759865726,0,11,315
1511,4259,2013-11-11 11:50:00,699.9245254875533,0.0,0.0,0.0,537.094530022201,360.6091537609349,0,11,315
1512,4259,2013-11-11 12:00:00,668.441014661393,0.0,0.0,0.0,471.87250357975046,437.0595113123186,0,12,315
1513,4259,2013-11-11 12:10:00,693.1214456113879,0.0,0.0,0.0,547.2008390980204,267.45229818129957,0,12,315
1514,4259,2013-11-11 12:20:00,618.0401921611118,0.0,0.0,0.0,484.96630085627777,332.5750853236755,0,12,315
1515,4259,2013-11-11 12:30:00,703.2029073943338,0.0,0.0,0.0,579.4401673060354,578.6003330904742,0,12,315
1516,4259,2013-11-11 12:40:00,794.2002441488303,0.0,0.0,0.0,362.7210795405296,1025.1931620008654,0,12,315
1517,4259,2013-11-11 12:50:00,731.5013684238771,0.0,0.0,0.0,590.9403258483217,1034.8042060506175,0,12,315
1518,4259,2013-11-11 13:00:00,811.2762216148303,0.0,0.0,0.0,506.8183951521668,1862.076809763062,0,13,315
1519,4259,2013-11-11 13:10:00,712.9895430677739,0.0,0.0,0.0,682.4534899822639,762.2837561759943,0,13,315
1520,4259,2013-11-11 13:20:00,776.5929342806551,0.0,0.0,0.0,423.4447028856119,651.7558805906505,0,13,315
1521,4259,2013-11-11 13:30:00,705.2781360217207,0.0,0.0,0.0,549.1265542914048,511.83184232197465,0,13,315
1522,4259,2013-11-11 13:40:00,822.7772624828859,0.0,0.0,0.0,719.930598133999,1095.1650040290576,0,13,315
1523,4259,2013-11-11 13:50:00,716.4046531228972,0.0,0.0,0.0,384.15849757396956,411.92373300773653,0,13,315
1524,4259,2013-11-11 14:00:00,646.2969210493031,0.0,0.0,0.0,606.1076564828309,442.161490816195,0,14,315
1525,4259,2013-11-11 14:10:00,651.8170715199843,0.0,0.0,0.0,497.1820393012738,540.8508260743952,0,14,315
1526,4259,2013-11-11 14:20:00,556.7743491504882,0.0,0.0,0.0,1103.8457040285002,677.3800948509733,0,14,315
1527,4259,2013-11-11 14:30:00,600.1450644102054,0.0,0.0,0.0,1137.5944422382274,290.056859906563,0,14,315
1528,4259,2013-11-11 14:40:00,617.0639023774181,0.0,0.0,0.0,216.57111101965558,573.698547578814,0,14,315
1529,4259,2013-11-11 14:50:00,621.303072791963,0.0,0.0,0.0,927.6229568653099,739.5127449366175,0,14,315
1530,4259,2013-11-11 15:00:00,801.0843934562123,0.0,0.0,0.0,817.6460176278191,917.3008629769301,0,15,315
1531,4259,2013-11-11 15:10:00,921.1199715696837,0.0,0.0,0.0,698.7181403256737,757.451200293543,0,15,315
1532,4259,2013-11-11 15:20:00,664.0734866394113,0.0,0.0,0.0,390.80023508952075,515.839302082664,0,15,315
1533,4259,2013-11-11 15:30:00,647.3342922709405,0.0,0.0,0.0,842.1449631463323,559.9304393716212,0,15,315
1534,4259,2013-11-11 15:40:00,623.3447924830292,0.0,0.0,0.0,815.7487227371589,979.1175807669194,0,15,315
1535,4259,2013-11-11 15:50:00,626.2526186823494,0.0,0.0,0.0,770.9870093247732,811.8026775501417,0,15,315
1536,4259,2013-11-11 16:00:00,561.0290819361244,0.0,0.0,0.0,723.8070743447405,744.630548352733,0,16,315
1537,4259,2013-11-11 16:10:00,584.1810059515924,0.0,0.0,0.0,655.8439328507393,1095.223107615752,0,16,315
1538,4259,2013-11-11 16:20:00,656.9428339528354,0.0,0.0,0.0,426.13997240185563,1146.550535531874,0,16,315
1539,4259,2013-11-11 16:30:00,622.1139114842995,0.0,0.0,0.0,1259.8497036452766,1061.5323051870766,0,16,315
1540,4259,2013-11-11 16:40:00,728.8413758116403,0.0,0.0,0.0,887.3681625597047,1292.1231119426795,0,16,315
1541,4259,2013-11-11 16:50:00,662.022897696177,0.0,0.0,0.0,941.8225294504223,1071.4045924601276,0,16,315
1542,4259,2013-11-11 17:00:00,707.0095276770204,0.0,0.0,0.0,854.4254307549863,795.2406737393388,0,17,315
1543,4259,2013-11-11 17:10:00,529.9914598465425,0.0,0.0,0.0,376.7226035725213,1237.589662324035,0,17,315
1544,4259,2013-11-11 17:20:00,463.2218884225736,0.0,0.0,0.0,553.9175055905257,530.856174920942,0,17,315
1545,4259,2013-11-11 17:30:00,684.5345067000493,0.0,0.0,0.0,968.0480068725144,842.6676507328845,0,17,315
1546,4259,2013-11-11 17:40:00,510.4667507449048,0.0,0.0,0.0,247.13631156304103,800.5187239048947,0,17,315
1547,4259,2013-11-11 17:50:00,509.2638056108607,0.0,0.0,0.0,985.8497447847686,395.90221459339716,0,17,315
1548,4259,2013-11-11 18:00:00,602.7785631076498,0.0,0.0,0.0,566.0047415359551,1299.3286344754035,0,18,315
1549,4259,2013-11-11 18:10:00,529.275868125784,0.0,0.0,0.0,848.1817871660695,797.6656053571419,0,18,315
1550,4259,2013-11-11 18:20:00,498.5984454129029,0.0,0.0,0.0,579.9483297868949,711.748100120783,0,18,315
1551,4259,2013-11-11 18:30:00,547.3913476209124,0.0,0.0,0.0,510.7117097133396,958.2762706662556,0,18,315
1552,4259,2013-11-11 18:40:00,514.5080861747786,0.0,0.0,0.0,526.9990014150599,605.4545769722324,0,18,315
1553,4259,2013-11-11 18:50:00,441.9765673019757,0.0,0.0,0.0,465.2869792184455,418.4798263639067,0,18,315
1554,4259,2013-11-11 19:00:00,377.80728725381033,0.0,0.0,0.0,555.4395953151729,169.31083955484024,0,19,315
1555,4259,2013-11-11 19:10:00,362.3038352426997,0.0,0.0,0.0,412.059113363102,539.6225190797653,0,19,315
1556,4259,2013-11-11 19:20:00,312.9936914291994,0.0,0.0,0.0,258.1025269533768,494.47706530501387,0,19,315
1557,4259,2013-11-11 19:30:00,386.28889776712197,0.0,0.0,0.0,258.23790730874225,624.6437246674818,0,19,315
1558,4259,2013-11-11 19:40:00,332.4539172439012,0.0,0.0,0.0,272.12205488368164,229.3881126264212,0,19,315
1559,4259,2013-11-11 19:50:00,331.6793227412365,0.0,0.0,0.0,170.82133436702273,125.02936251312735,0,19,315
1560,4259,2013-11-11 20:00:00,303.8506384011298,0.0,0.0,0.0,250.48905739530062,136.32302063839018,0,20,315
1561,4259,2013-11-11 20:10:00,296.86824118246517,0.0,0.0,0.0,168.21808072121848,464.2717982178019,0,20,315
1562,4259,2013-11-11 20:20:00,264.76667090979635,0.0,0.0,0.0,281.96332178345654,60.38216265717159,0,20,315
1563,4259,2013-11-11 20:30:00,266.27052483722383,0.0,0.0,0.0,240.53496328949655,89.40437766712803,0,20,315
1564,4259,2013-11-11 20:40:00,286.03889437946896,0.0,0.0,0.0,199.45666596605176,197.81079079850383,0,20,315
1565,4259,2013-11-11 20:50:00,274.7760424525485,0.0,0.0,0.0,233.50186108440786,327.8019701172245,0,20,315
1566,4259,2013-11-11 21:00:00,297.9602809963468,0.0,0.0,0.0,217.36279840737342,185.66122226660517,0,21,315
1567,4259,2013-11-11 21:10:00,290.81760118606104,0.0,0.0,0.0,370.4359338377763,242.9319687971132,0,21,315
1568,4259,2013-11-11 21:20:00,362.94570883293983,0.0,0.0,0.0,50.17820364941884,82.55333229727746,0,21,315
1569,4259,2013-11-11 21:30:00,274.6087542952738,0.0,0.0,0.0,44.32815352158557,45.12290062541519,0,21,315
1570,4259,2013-11-11 21:40:00,224.82456663933056,0.0,0.0,0.0,130.7551583281097,111.57554730723392,0,21,315
1571,4259,2013-11-11 21:50:00,209.74565837615262,0.0,0.0,0.0,30.191081328585796,105.4725725613402,0,21,315
1572,4259,2013-11-11 22:00:00,339.91462070724737,0.0,0.0,0.0,39.226174017709205,111.57554730723392,0,22,315
1573,4259,2013-11-11 22:10:00,231.73569390607346,0.0,0.0,0.0,50.17820364941884,95.83621671044722,0,22,315
1574,4259,2013-11-11 22:20:00,204.01774624019671,0.0,0.0,0.0,97.63195905629416,38.22517877569188,0,22,315
1575,4259,2013-11-11 22:30:00,263.6956376708674,0.0,0.0,0.0,37.08880317830911,67.9067605341125,0,22,315
1576,4259,2013-11-11 22:40:00,228.303412746486,0.0,0.0,0.0,0.0,25.08910182470942,0,22,315
1577,4259,2013-11-11 22:50:00,267.06875583643705,0.0,0.0,0.0,97.63195905629414,5.101979503876374,0,22,315
1578,4259,2013-11-11 23:00:00,271.8228179359068,0.0,0.0,0.0,39.226174017709205,57.07592549914216,0,23,315
1579,4259,2013-11-11 23:10:00,228.9358095889721,0.0,0.0,0.0,39.226174017709205,5.101979503876374,0,23,315
1580,4259,2013-11-11 23:20:00,251.07721005389985,0.0,0.0,0.0,5.101979503876374,195.20581452589371,0,23,315
1581,4259,2013-11-11 23:30:00,242.14549301145686,0.0,0.0,0.0,0.0,1.7957423458469388,0,23,315
1582,4259,2013-11-11 23:40:00,202.58288195172543,0.0,0.0,0.0,90.73423720657084,1.7957423458469388,0,23,315
1583,4259,2013-11-11 23:50:00,187.9196530392847,0.0,0.0,0.0,5.101979503876374,0.0,0,23,315
1584,4259,2013-11-12 00:00:00,149.0706857173835,0.0,0.0,0.0,33.1231992718155,5.101979503876374,1,0,316
1585,4259,2013-11-12 00:10:00,179.70270851711473,0.0,0.0,0.0,0.0,0.0,1,0,316
1586,4259,2013-11-12 00:20:00,154.21963799109062,0.0,0.0,0.0,0.0,5.101979503876374,1,0,316
1587,4259,2013-11-12 00:30:00,144.55551583924807,0.0,0.0,0.0,0.0,6.897721849723312,1,0,316
1588,4259,2013-11-12 00:40:00,142.06032021675185,0.0,0.0,0.0,0.0,0.0,1,0,316
1589,4259,2013-11-12 00:50:00,135.2408308485031,0.0,0.0,0.0,5.101979503876374,5.101979503876374,1,0,316
1590,4259,2013-11-12 01:00:00,125.46461003241741,0.0,0.0,0.0,0.0,8.69346419557025,1,1,316
1591,4259,2013-11-12 01:10:00,134.52122847478776,0.0,0.0,0.0,5.101979503876374,0.0,1,1,316
1592,4259,2013-11-12 01:20:00,127.25632334349964,0.0,0.0,0.0,0.0,0.0,1,1,316
1593,4259,2013-11-12 01:30:00,127.97932853435827,0.0,0.0,0.0,0.0,3.5914846916938776,1,1,316
1594,4259,2013-11-12 01:40:00,127.41533860411137,0.0,0.0,0.0,0.0,1.7957423458469388,1,1,316
1595,4259,2013-11-12 01:50:00,123.72533291643038,0.0,0.0,0.0,0.0,0.0,1,1,316
1596,4259,2013-11-12 02:00:00,126.63578079944112,0.0,0.0,0.0,5.101979503876374,0.0,1,2,316
1597,4259,2013-11-12 02:10:00,126.03338989941885,0.0,0.0,0.0,0.0,0.0,1,2,316
1598,4259,2013-11-12 02:20:00,114.26459271349053,0.0,0.0,0.0,39.226174017709205,0.0,1,2,316
1599,4259,2013-11-12 02:30:00,123.68145267661224,0.0,0.0,0.0,0.0,0.0,1,2,316
1600,4259,2013-11-12 02:40:00,128.12587948443144,0.0,0.0,0.0,0.0,1.7957423458469388,1,2,316
1601,4259,2013-11-12 02:50:00,116.43899263192644,0.0,0.0,0.0,0.0,0.0,1,2,316
1602,4259,2013-11-12 03:00:00,126.44435307664429,0.0,0.0,0.0,0.0,0.0,1,3,316
1603,4259,2013-11-12 03:10:00,125.37122768874771,0.0,0.0,0.0,0.0,0.0,1,3,316
1604,4259,2013-11-12 03:20:00,121.9006982848912,0.0,0.0,0.0,0.0,0.0,1,3,316
1605,4259,2013-11-12 03:30:00,121.89873262916193,0.0,0.0,0.0,0.0,0.0,1,3,316
1606,4259,2013-11-12 03:40:00,123.28849871249045,0.0,0.0,0.0,0.0,0.0,1,3,316
1607,4259,2013-11-12 03:50:00,113.15485902621346,0.0,0.0,0.0,5.101979503876374,0.0,1,3,316
1608,4259,2013-11-12 04:00:00,111.62380098701502,0.0,0.0,0.0,90.73423720657084,0.0,1,4,316
1609,4259,2013-11-12 04:10:00,114.83047421303564,0.0,0.0,0.0,0.0,0.0,1,4,316
1610,4259,2013-11-12 04:20:00,118.87662462994905,0.0,0.0,0.0,39.226174017709205,0.0,1,4,316
1611,4259,2013-11-12 04:30:00,106.86830634076318,0.0,0.0,0.0,0.0,0.0,1,4,316
1612,4259,2013-11-12 04:40:00,124.16382314612127,0.0,0.0,0.0,0.0,0.0,1,4,316
1613,4259,2013-11-12 04:50:00,113.26197047954523,0.0,0.0,0.0,0.0,5.101979503876374,1,4,316
1614,4259,2013-11-12 05:00:00,106.5023415027969,0.0,0.0,0.0,0.0,0.0,1,5,316
1615,4259,2013-11-12 05:10:00,118.30832394537629,0.0,0.0,0.0,1.7957423458469388,0.0,1,5,316
1616,4259,2013-11-12 05:20:00,116.94491129674292,0.0,0.0,0.0,0.0,0.0,1,5,316
1617,4259,2013-11-12 05:30:00,122.52823529679348,0.0,0.0,0.0,0.0,0.0,1,5,316
1618,4259,2013-11-12 05:40:00,129.40362251382248,0.0,0.0,0.0,0.0,0.0,1,5,316
1619,4259,2013-11-12 05:50:00,147.47113340966288,0.0,0.0,0.0,39.226174017709205,0.0,1,5,316
1620,4259,2013-11-12 06:00:00,149.8112262146802,0.0,0.0,0.0,25.08910182470942,90.73423720657084,1,6,316
1621,4259,2013-11-12 06:10:00,160.93125365448103,0.0,0.0,0.0,255.98770926331306,25.08910182470942,1,6,316
1622,4259,2013-11-12 06:20:00,162.47993556391566,0.0,0.0,0.0,79.24709513924802,31.986823674432728,1,6,316
1623,4259,2013-11-12 06:30:00,195.04373660228438,0.0,0.0,0.0,72.34937328952469,247.57949260140722,1,6,316
1624,4259,2013-11-12 06:40:00,208.22544758237146,0.0,0.0,0.0,201.77467207819163,208.67239392791484,1,6,316
1625,4259,2013-11-12 06:50:00,309.93418194028123,0.0,0.0,0.0,147.8696033817134,402.4129685590004,1,6,316
1626,4259,2013-11-12 07:00:00,295.3552079403117,0.0,0.0,0.0,127.62955644281992,634.6089448158001,1,7,316
1627,4259,2013-11-12 07:10:00,323.0407519077712,0.0,0.0,0.0,297.07212601898135,665.6498171187983,1,7,316
1628,4259,2013-11-12 07:20:00,345.23088019181955,0.0,0.0,0.0,684.3665205761891,788.1351143832867,1,7,316
1629,4259,2013-11-12 07:30:00,413.77285508678847,0.0,0.0,0.0,275.97483158414605,565.6870032810441,1,7,316
1630,4259,2013-11-12 07:40:00,488.282401203896,0.0,0.0,0.0,426.90080722194017,513.5776769304131,1,7,316
1631,4259,2013-11-12 07:50:00,461.36540755786524,0.0,0.0,0.0,778.8742993096921,633.8466884332173,1,7,316
1632,4259,2013-11-12 08:00:00,486.79065403974226,0.0,0.0,0.0,714.7975945210652,412.3458657917148,1,8,316
1633,4259,2013-11-12 08:10:00,506.6125573581974,0.0,0.0,0.0,510.4859873288682,903.2526624650656,1,8,316
1634,4259,2013-11-12 08:20:00,541.7423734243981,0.0,0.0,0.0,450.5372167568543,827.748256285116,1,8,316
1635,4259,2013-11-12 08:30:00,639.9647711634898,0.0,0.0,0.0,802.3934656462185,908.1017173508816,1,8,316
1636,4259,2013-11-12 08:40:00,637.4615648779611,0.0,0.0,0.0,839.1903112407073,629.3618804765424,1,8,316
